11.7	1659441429.31199
11.71	1659441429.30199
11.72	1659441429.29199
11.73	1659441429.28199
11.74	1659441429.27199
11.75	1659441429.26199
11.76	1659441429.25199
11.77	1659441429.24199
11.78	1659441429.23199
11.79	1659441429.23008
11.8	1659441429.22008
11.81	1659441429.21008
11.82	1659441429.2022
11.83	1659441429.1922
11.84	1659441429.1822
11.85	1659441429.1722
11.86	1659441429.1622
11.87	1659441429.1522
11.88	1659441429.14219
11.89	1659441429.13219
11.9	1659441429.1222
11.91	1659441429.1122
11.92	1659441429.11026
11.93	1659441429.10026
11.94	1659441429.09026
11.95	1659441429.08229
11.96	1659441429.07229
11.97	1659441429.06229
11.98	1659441429.05229
11.99	1659441429.04229
12	1659441429.03229
12.01	1659441429.02229
12.02	1659441429.0123
12.03	1659441429.0023
12.04	1659441428.9923
12.05	1659441428.99036
12.06	1659441428.98036
12.07	1659441428.97248
12.08	1659441428.96248
12.09	1659441428.95248
12.1	1659441428.94248
12.11	1659441428.93248
12.12	1659441428.92248
12.13	1659441428.91248
12.14	1659441428.90248
12.15	1659441428.89248
12.16	1659441428.88248
12.17	1659441428.88053
12.18	1659441428.87053
12.19	1659441428.86053
12.2	1659441428.85265
12.21	1659441428.84265
12.22	1659441428.83265
12.23	1659441428.82265
12.24	1659441428.81265
12.25	1659441428.80265
12.26	1659441428.79265
12.27	1659441428.78265
12.28	1659441428.77265
12.29	1659441428.76265
12.3	1659441428.7607
12.31	1659441428.7507
12.32	1659441428.7407
12.33	1659441428.73281
12.34	1659441428.72281
12.35	1659441428.71281
12.36	1659441428.70281
12.37	1659441428.69281
12.38	1659441428.68281
12.39	1659441428.67281
12.4	1659441428.66281
12.41	1659441428.65281
12.42	1659441428.64281
12.43	1659441428.64086
12.44	1659441428.63086
12.45	1659441428.62298
12.46	1659441428.61298
12.47	1659441428.60298
12.48	1659441428.59298
12.49	1659441428.58298
12.5	1659441428.57298
12.51	1659441428.56298
12.52	1659441428.55298
12.53	1659441428.54298
12.54	1659441428.53298
12.55	1659441428.52298
12.56	1659441428.52103
12.57	1659441428.51103
12.58	1659441428.50311
12.59	1659441428.49311
12.6	1659441428.48311
12.61	1659441428.47311
12.62	1659441428.46311
12.63	1659441428.45311
12.64	1659441428.44311
12.65	1659441428.43311
12.66	1659441428.42311
12.67	1659441428.41311
12.68	1659441428.41114
12.69	1659441428.40126
12.7	1659441428.39126
12.71	1659441428.38331
12.72	1659441428.37331
12.73	1659441428.36331
12.74	1659441428.35331
12.75	1659441428.34331
12.76	1659441428.33331
12.77	1659441428.32331
12.78	1659441428.31331
12.79	1659441428.30331
12.8	1659441428.29331
12.81	1659441428.29136
12.82	1659441428.28136
12.83	1659441428.27343
12.84	1659441428.26343
12.85	1659441428.25343
12.86	1659441428.24343
12.87	1659441428.23343
12.88	1659441428.22343
12.89	1659441428.21343
12.9	1659441428.20343
12.91	1659441428.20145
12.92	1659441428.19145
12.93	1659441428.18145
12.94	1659441428.17349
12.95	1659441428.16349
12.96	1659441428.15349
12.97	1659441428.14349
12.98	1659441428.13349
12.99	1659441428.12349
13	1659441428.11349
13.01	1659441428.10349
13.02	1659441428.09349
13.03	1659441428.08349
13.04	1659441428.08156
13.05	1659441428.07156
13.06	1659441428.06156
13.07	1659441428.05361
13.08	1659441428.04361
13.09	1659441428.03361
13.1	1659441428.02361
13.11	1659441428.01361
13.12	1659441428.00361
13.13	1659441427.99361
13.14	1659441427.98361
13.15	1659441427.97361
13.16	1659441427.96361
13.17	1659441427.96169
13.18	1659441427.95169
13.19	1659441427.94375
13.2	1659441427.93375
13.21	1659441427.92375
13.22	1659441427.91375
13.23	1659441427.90375
13.24	1659441427.89375
13.25	1659441427.88375
13.26	1659441427.87375
13.27	1659441427.86375
13.28	1659441427.85375
13.29	1659441427.85177
13.3	1659441427.84177
13.31	1659441427.83381
13.32	1659441427.82389
13.33	1659441427.81389
13.34	1659441427.80389
13.35	1659441427.7939
13.36	1659441427.7839
13.37	1659441427.7739
13.38	1659441427.76389
13.39	1659441427.75389
13.4	1659441427.74389
13.41	1659441427.73389
13.42	1659441427.73197
13.43	1659441427.72197
13.44	1659441427.71402
13.45	1659441427.70402
13.46	1659441427.69402
13.47	1659441427.68402
13.48	1659441427.67402
13.49	1659441427.66402
13.5	1659441427.65402
13.51	1659441427.64402
13.52	1659441427.63402
13.53	1659441427.62402
13.54	1659441427.62207
13.55	1659441427.61207
13.56	1659441427.60207
13.57	1659441427.59418
13.58	1659441427.58418
13.59	1659441427.57418
13.6	1659441427.56418
13.61	1659441427.55418
13.62	1659441427.54418
13.63	1659441427.53418
13.64	1659441427.52418
13.65	1659441427.51418
13.66	1659441427.50418
13.67	1659441427.50228
13.68	1659441427.49228
13.69	1659441427.4844
13.7	1659441427.4744
13.71	1659441427.4644
13.72	1659441427.4544
13.73	1659441427.4444
13.74	1659441427.4344
13.75	1659441427.4244
13.76	1659441427.4144
13.77	1659441427.4044
13.78	1659441427.3944
13.79	1659441427.39244
13.8	1659441427.38244
13.81	1659441427.37244
13.82	1659441427.36455
13.83	1659441427.35455
13.84	1659441427.34455
13.85	1659441427.33455
13.86	1659441427.32455
13.87	1659441427.31455
13.88	1659441427.30455
13.89	1659441427.29455
13.9	1659441427.28455
13.91	1659441427.27455
13.92	1659441427.2726
13.93	1659441427.2626
13.94	1659441427.2526
13.95	1659441427.24472
13.96	1659441427.23472
13.97	1659441427.22472
13.98	1659441427.21472
13.99	1659441427.20472
14	1659441427.19472
14.01	1659441427.18472
14.02	1659441427.17472
14.03	1659441427.16472
14.04	1659441427.15472
14.05	1659441427.15277
14.06	1659441427.14277
14.07	1659441427.13481
14.08	1659441427.12488
14.09	1659441427.11488
14.1	1659441427.10488
14.11	1659441427.09488
14.12	1659441427.08488
14.13	1659441427.07488
14.14	1659441427.06488
14.15	1659441427.05488
14.16	1659441427.04488
14.17	1659441427.03488
14.18	1659441427.03293
14.19	1659441427.02293
14.2	1659441427.01504
14.21	1659441427.00504
14.22	1659441426.99504
14.23	1659441426.98504
14.24	1659441426.97504
14.25	1659441426.96504
14.26	1659441426.95504
14.27	1659441426.94504
14.28	1659441426.93504
14.29	1659441426.92504
14.3	1659441426.9231
14.31	1659441426.9131
14.32	1659441426.90521
14.33	1659441426.89521
14.34	1659441426.88521
14.35	1659441426.87521
14.36	1659441426.86521
14.37	1659441426.85521
14.38	1659441426.84521
14.39	1659441426.83521
14.4	1659441426.82521
14.41	1659441426.81521
14.42	1659441426.81326
14.43	1659441426.80326
14.44	1659441426.79326
14.45	1659441426.78538
14.46	1659441426.77538
14.47	1659441426.76538
14.48	1659441426.75538
14.49	1659441426.74538
14.5	1659441426.73538
14.51	1659441426.72538
14.52	1659441426.71538
14.53	1659441426.70538
14.54	1659441426.69538
14.55	1659441426.69343
14.56	1659441426.68343
14.57	1659441426.67343
14.58	1659441426.66554
14.59	1659441426.65554
14.6	1659441426.64554
14.61	1659441426.63554
14.62	1659441426.62554
14.63	1659441426.61554
14.64	1659441426.60554
14.65	1659441426.59554
14.66	1659441426.58554
14.67	1659441426.57554
14.68	1659441426.5736
14.69	1659441426.5636
14.7	1659441426.55564
14.71	1659441426.54571
14.72	1659441426.53571
14.73	1659441426.52571
14.74	1659441426.51571
14.75	1659441426.50571
14.76	1659441426.49571
14.77	1659441426.48571
14.78	1659441426.47571
14.79	1659441426.46571
14.8	1659441426.45571
14.81	1659441426.45376
14.82	1659441426.44376
14.83	1659441426.43589
14.84	1659441426.42589
14.85	1659441426.41589
14.86	1659441426.40589
14.87	1659441426.39589
14.88	1659441426.38589
14.89	1659441426.37589
14.9	1659441426.36589
14.91	1659441426.35589
14.92	1659441426.34589
14.93	1659441426.34394
14.94	1659441426.33394
14.95	1659441426.32394
14.96	1659441426.31605
14.97	1659441426.30605
14.98	1659441426.29605
14.99	1659441426.28605
15	1659441426.27605
15.01	1659441426.26605
15.02	1659441426.25605
15.03	1659441426.24605
15.04	1659441426.23605
15.05	1659441426.22605
15.06	1659441426.22411
15.07	1659441426.21411
15.08	1659441426.20615
15.09	1659441426.19622
15.1	1659441426.18622
15.11	1659441426.17622
15.12	1659441426.16622
15.13	1659441426.15622
15.14	1659441426.14622
15.15	1659441426.13622
15.16	1659441426.12622
15.17	1659441426.11622
15.18	1659441426.10622
15.19	1659441426.10427
15.2	1659441426.09427
15.21	1659441426.08638
15.22	1659441426.07638
15.23	1659441426.06638
15.24	1659441426.05638
15.25	1659441426.04638
15.26	1659441426.03638
15.27	1659441426.02638
15.28	1659441426.01638
15.29	1659441426.00638
15.3	1659441425.99638
15.31	1659441425.99446
15.32	1659441425.98446
15.33	1659441425.97446
15.34	1659441425.96657
15.35	1659441425.95657
15.36	1659441425.94657
15.37	1659441425.93657
15.38	1659441425.92657
15.39	1659441425.91657
15.4	1659441425.90657
15.41	1659441425.89657
15.42	1659441425.88657
15.43	1659441425.87657
15.44	1659441425.87462
15.45	1659441425.86462
15.46	1659441425.85462
15.47	1659441425.84673
15.48	1659441425.83673
15.49	1659441425.82673
15.5	1659441425.81673
15.51	1659441425.80673
15.52	1659441425.79673
15.53	1659441425.78673
15.54	1659441425.77673
15.55	1659441425.76673
15.56	1659441425.75673
15.57	1659441425.75479
15.58	1659441425.74479
15.59	1659441425.73691
15.6	1659441425.72691
15.61	1659441425.71691
15.62	1659441425.70691
15.63	1659441425.69691
15.64	1659441425.68691
15.65	1659441425.67691
15.66	1659441425.66691
15.67	1659441425.65691
15.68	1659441425.64691
15.69	1659441425.64496
15.7	1659441425.63496
15.71	1659441425.62496
15.72	1659441425.61708
15.73	1659441425.60708
15.74	1659441425.59708
15.75	1659441425.58708
15.76	1659441425.57708
15.77	1659441425.56708
15.78	1659441425.55708
15.79	1659441425.54708
15.8	1659441425.53708
15.81	1659441425.52708
15.82	1659441425.52513
15.83	1659441425.51513
15.84	1659441425.50513
15.85	1659441425.49723
15.86	1659441425.48723
15.87	1659441425.47723
15.88	1659441425.46723
15.89	1659441425.45723
15.9	1659441425.44723
15.91	1659441425.43723
15.92	1659441425.42723
15.93	1659441425.41723
15.94	1659441425.40723
15.95	1659441425.40548
15.96	1659441425.39548
15.97	1659441425.38753
15.98	1659441425.37753
15.99	1659441425.36753
16	1659441425.35753
16.01	1659441425.34753
16.02	1659441425.33753
16.03	1659441425.32753
16.04	1659441425.31753
16.05	1659441425.30753
16.06	1659441425.29753
16.07	1659441425.29557
16.08	1659441425.28557
16.09	1659441425.27557
16.1	1659441425.26768
16.11	1659441425.25768
16.12	1659441425.24768
16.13	1659441425.23768
16.14	1659441425.22768
16.15	1659441425.21768
16.16	1659441425.20768
16.17	1659441425.19768
16.18	1659441425.18768
16.19	1659441425.17768
16.2	1659441425.17573
16.21	1659441425.16573
16.22	1659441425.15573
16.23	1659441425.14784
16.24	1659441425.13784
16.25	1659441425.12784
16.26	1659441425.11784
16.27	1659441425.10784
16.28	1659441425.09784
16.29	1659441425.08784
16.3	1659441425.07784
16.31	1659441425.06784
16.32	1659441425.05784
16.33	1659441425.05589
16.34	1659441425.04589
16.35	1659441425.03798
16.36	1659441425.02798
16.37	1659441425.01798
16.38	1659441425.00798
16.39	1659441424.99798
16.4	1659441424.98798
16.41	1659441424.97798
16.42	1659441424.96798
16.43	1659441424.95798
16.44	1659441424.94798
16.45	1659441424.93798
16.46	1659441424.93603
16.47	1659441424.92603
16.48	1659441424.91815
16.49	1659441424.90815
16.5	1659441424.89815
16.51	1659441424.88815
16.52	1659441424.87815
16.53	1659441424.86815
16.54	1659441424.85815
16.55	1659441424.84815
16.56	1659441424.83815
16.57	1659441424.82815
16.58	1659441424.81815
16.59	1659441424.81621
16.6	1659441424.80621
16.61	1659441424.79832
16.62	1659441424.78832
16.63	1659441424.77832
16.64	1659441424.76832
16.65	1659441424.75832
16.66	1659441424.74832
16.67	1659441424.73832
16.68	1659441424.72832
16.69	1659441424.71832
16.7	1659441424.70832
16.71	1659441424.70659
16.72	1659441424.69659
16.73	1659441424.68763
16.74	1659441424.67874
16.75	1659441424.66874
16.76	1659441424.65874
16.77	1659441424.64874
16.78	1659441424.63874
16.79	1659441424.62874
16.8	1659441424.61874
16.81	1659441424.60874
16.82	1659441424.59874
16.83	1659441424.58874
16.84	1659441424.5868
16.85	1659441424.5768
16.86	1659441424.5668
16.87	1659441424.55892
16.88	1659441424.54892
16.89	1659441424.53892
16.9	1659441424.52892
16.91	1659441424.51892
16.92	1659441424.50892
16.93	1659441424.49892
16.94	1659441424.48892
16.95	1659441424.47892
16.96	1659441424.46892
16.97	1659441424.467
16.98	1659441424.457
16.99	1659441424.447
17	1659441424.43912
17.01	1659441424.42912
17.02	1659441424.41912
17.03	1659441424.40912
17.04	1659441424.39912
17.05	1659441424.38912
17.06	1659441424.37912
17.07	1659441424.36912
17.08	1659441424.35912
17.09	1659441424.34912
17.1	1659441424.3472
17.11	1659441424.3372
17.12	1659441424.32931
17.13	1659441424.31931
17.14	1659441424.30931
17.15	1659441424.29931
17.16	1659441424.28931
17.17	1659441424.27931
17.18	1659441424.26931
17.19	1659441424.25931
17.2	1659441424.24931
17.21	1659441424.23931
17.22	1659441424.22931
17.23	1659441424.22736
17.24	1659441424.21736
17.25	1659441424.20948
17.26	1659441424.19948
17.27	1659441424.18948
17.28	1659441424.17948
17.29	1659441424.16948
17.3	1659441424.15948
17.31	1659441424.14948
17.32	1659441424.13948
17.33	1659441424.12948
17.34	1659441424.11948
17.35	1659441424.11751
17.36	1659441424.10751
17.37	1659441424.09751
17.38	1659441424.08962
17.39	1659441424.07962
17.4	1659441424.07116
17.41	1659441424.06227
17.42	1659441424.05227
17.43	1659441424.04331
17.44	1659441424.03331
17.45	1659441424.02331
17.46	1659441424.01331
17.47	1659441424.00331
17.48	1659441423.99786
17.49	1659441423.98786
17.5	1659441423.97786
17.51	1659441423.96997
17.52	1659441423.95997
17.53	1659441423.94997
17.54	1659441423.93997
17.55	1659441423.92997
17.56	1659441423.91997
17.57	1659441423.90997
17.58	1659441423.89997
17.59	1659441423.88997
17.6	1659441423.87997
17.61	1659441423.87803
17.62	1659441423.86803
17.63	1659441423.85803
17.64	1659441423.85015
17.65	1659441423.84015
17.66	1659441423.83015
17.67	1659441423.82015
17.68	1659441423.81015
17.69	1659441423.80015
17.7	1659441423.79015
17.71	1659441423.78015
17.72	1659441423.77015
17.73	1659441423.76015
17.74	1659441423.75821
17.75	1659441423.74821
17.76	1659441423.74032
17.77	1659441423.73032
17.78	1659441423.72032
17.79	1659441423.71032
17.8	1659441423.70032
17.81	1659441423.69032
17.82	1659441423.68032
17.83	1659441423.67032
17.84	1659441423.66032
17.85	1659441423.65032
17.86	1659441423.64032
17.87	1659441423.63837
17.88	1659441423.62837
17.89	1659441423.62048
17.9	1659441423.61048
17.91	1659441423.60048
17.92	1659441423.59048
17.93	1659441423.58048
17.94	1659441423.57048
17.95	1659441423.56048
17.96	1659441423.55048
17.97	1659441423.54048
17.98	1659441423.53048
17.99	1659441423.52854
18	1659441423.51854
18.01	1659441423.50854
18.02	1659441423.50065
18.03	1659441423.49065
18.04	1659441423.48065
18.05	1659441423.47065
18.06	1659441423.46065
18.07	1659441423.45065
18.08	1659441423.44065
18.09	1659441423.43065
18.1	1659441423.42065
18.11	1659441423.41065
18.12	1659441423.40875
18.13	1659441423.39875
18.14	1659441423.38875
18.15	1659441423.38086
18.16	1659441423.37086
18.17	1659441423.36316
18.18	1659441423.35316
18.19	1659441423.34417
18.2	1659441423.33521
18.21	1659441423.32625
18.22	1659441423.31625
18.23	1659441423.3073
18.24	1659441423.2973
18.25	1659441423.28885
18.26	1659441423.27885
18.27	1659441423.27097
18.28	1659441423.26097
18.29	1659441423.25097
18.3	1659441423.24097
18.31	1659441423.23097
18.32	1659441423.22097
18.33	1659441423.21097
18.34	1659441423.20097
18.35	1659441423.19097
18.36	1659441423.18097
18.37	1659441423.17902
18.38	1659441423.16902
18.39	1659441423.15902
18.4	1659441423.15112
18.41	1659441423.14112
18.42	1659441423.13112
18.43	1659441423.12112
18.44	1659441423.11112
18.45	1659441423.10112
18.46	1659441423.09112
18.47	1659441423.08112
18.48	1659441423.07112
18.49	1659441423.06112
18.5	1659441423.05918
18.51	1659441423.04918
18.52	1659441423.03918
18.53	1659441423.03128
18.54	1659441423.02128
18.55	1659441423.01128
18.56	1659441423.00128
18.57	1659441422.99128
18.58	1659441422.98128
18.59	1659441422.97128
18.6	1659441422.96128
18.61	1659441422.95128
18.62	1659441422.94128
18.63	1659441422.93936
18.64	1659441422.92936
18.65	1659441422.92147
18.66	1659441422.91147
18.67	1659441422.90147
18.68	1659441422.89147
18.69	1659441422.88147
18.7	1659441422.87147
18.71	1659441422.86147
18.72	1659441422.85147
18.73	1659441422.84147
18.74	1659441422.83147
18.75	1659441422.82147
18.76	1659441422.81953
18.77	1659441422.80953
18.78	1659441422.80158
18.79	1659441422.79158
18.8	1659441422.78158
18.81	1659441422.77158
18.82	1659441422.76158
18.83	1659441422.75158
18.84	1659441422.74158
18.85	1659441422.73158
18.86	1659441422.72158
18.87	1659441422.71158
18.88	1659441422.70962
18.89	1659441422.69962
18.9	1659441422.68962
18.91	1659441422.68174
18.92	1659441422.67174
18.93	1659441422.66174
18.94	1659441422.65174
18.95	1659441422.64174
18.96	1659441422.63174
18.97	1659441422.62174
18.98	1659441422.61174
18.99	1659441422.60174
19	1659441422.59174
19.01	1659441422.58979
19.02	1659441422.57979
19.03	1659441422.5719
19.04	1659441422.5619
19.05	1659441422.5519
19.06	1659441422.5419
19.07	1659441422.5319
19.08	1659441422.5219
19.09	1659441422.5119
19.1	1659441422.5019
19.11	1659441422.4919
19.12	1659441422.4819
19.13	1659441422.47993
19.14	1659441422.46995
19.15	1659441422.45995
19.16	1659441422.45206
19.17	1659441422.44206
19.18	1659441422.43206
19.19	1659441422.42206
19.2	1659441422.41206
19.21	1659441422.40206
19.22	1659441422.39206
19.23	1659441422.38206
19.24	1659441422.37206
19.25	1659441422.36206
19.26	1659441422.36011
19.27	1659441422.35011
19.28	1659441422.34011
19.29	1659441422.33222
19.3	1659441422.32222
19.31	1659441422.31222
19.32	1659441422.30222
19.33	1659441422.29222
19.34	1659441422.28222
19.35	1659441422.27222
19.36	1659441422.26222
19.37	1659441422.25222
19.38	1659441422.24222
19.39	1659441422.24027
19.4	1659441422.23027
19.41	1659441422.22237
19.42	1659441422.21237
19.43	1659441422.20237
19.44	1659441422.19237
19.45	1659441422.18237
19.46	1659441422.17237
19.47	1659441422.16237
19.48	1659441422.15237
19.49	1659441422.14237
19.5	1659441422.13238
19.51	1659441422.12238
19.52	1659441422.12043
19.53	1659441422.11043
19.54	1659441422.10254
19.55	1659441422.09254
19.56	1659441422.08254
19.57	1659441422.07254
19.58	1659441422.06254
19.59	1659441422.05254
19.6	1659441422.04254
19.61	1659441422.03254
19.62	1659441422.02254
19.63	1659441422.01254
19.64	1659441422.0106
19.65	1659441422.0006
19.66	1659441421.9906
19.67	1659441421.98271
19.68	1659441421.97271
19.69	1659441421.96271
19.7	1659441421.95271
19.71	1659441421.94271
19.72	1659441421.93271
19.73	1659441421.92271
19.74	1659441421.91271
19.75	1659441421.90271
19.76	1659441421.89271
19.77	1659441421.89077
19.78	1659441421.88077
19.79	1659441421.87077
19.8	1659441421.86288
19.81	1659441421.85288
19.82	1659441421.84288
19.83	1659441421.83288
19.84	1659441421.82288
19.85	1659441421.81288
19.86	1659441421.80288
19.87	1659441421.79288
19.88	1659441421.78288
19.89	1659441421.77288
19.9	1659441421.77094
19.91	1659441421.76094
19.92	1659441421.75094
19.93	1659441421.74305
19.94	1659441421.73305
19.95	1659441421.72305
19.96	1659441421.71305
19.97	1659441421.70305
19.98	1659441421.69305
19.99	1659441421.68305
20	1659441421.67305
20.01	1659441421.66305
20.02	1659441421.65305
20.03	1659441421.65127
20.04	1659441421.6423
20.05	1659441421.6334
20.06	1659441421.6234
20.07	1659441421.6134
20.08	1659441421.6034
20.09	1659441421.5934
20.1	1659441421.5834
20.11	1659441421.5734
20.12	1659441421.5634
20.13	1659441421.5534
20.14	1659441421.5434
20.15	1659441421.5334
20.16	1659441421.53145
20.17	1659441421.52145
20.18	1659441421.51357
20.19	1659441421.50357
